2.0	6.521797
2.0	6.521863
2.0	6.521928
2.0	6.521993
2.0	6.522058
2.0	6.522123
2.0	6.522189
2.0	6.522254
2.0	6.522319
2.0	6.522384
2.0	6.522450
2.0	6.522515
2.0	6.522580
2.0	6.522645
2.0	6.522710
2.0	6.522776
2.0	6.522841
2.0	6.522906
2.0	6.522971
2.0	6.523037
2.0	6.523102
2.0	6.523167
2.0	6.523232
2.0	6.523298
2.0	6.523363
2.0	6.523428
2.0	6.523493
2.0	6.523558
2.0	6.523624
2.0	6.523689
2.0	6.523754
2.0	6.523819
2.0	6.523885
2.0	6.523950
2.0	6.524015
2.0	6.524080
2.0	6.524146
2.0	6.524211
2.0	6.524276
2.0	6.524341
2.0	6.524407
2.0	6.524472
2.0	6.524537
2.0	6.524602
2.0	6.524668
2.0	6.524733
2.0	6.524798
2.0	6.524863
2.0	6.524929
2.0	6.524994
2.0	6.525059
2.0	6.525124
2.0	6.525190
2.0	6.525255
2.0	6.525320
2.0	6.525385
2.0	6.525451
2.0	6.525516
2.0	6.525581
2.0	6.525646
2.0	6.525712
2.0	6.525777
2.0	6.525842
2.0	6.525907
2.0	6.525973
2.0	6.526038
2.0	6.526103
2.0	6.526168
2.0	6.526234
2.0	6.526299
2.0	6.526364
2.0	6.526429
2.0	6.526495
2.0	6.526560
2.0	6.526625
2.0	6.526690
2.0	6.526756
2.0	6.526821
2.0	6.526886
2.0	6.526952
2.0	6.527017
2.0	6.527082
2.0	6.527147
2.0	6.527213
2.0	6.527278
2.0	6.527343
2.0	6.527408
2.0	6.527474
2.0	6.527539
2.0	6.527604
2.0	6.527670
2.0	6.527735
2.0	6.527800
2.0	6.527865
2.0	6.527931
2.0	6.527996
2.0	6.528061
2.0	6.528127
2.0	6.528192
2.0	6.528257
2.0	6.528322
2.0	6.528388
2.0	6.528453
2.0	6.528518
2.0	6.528584
2.0	6.528649
2.0	6.528714
2.0	6.528779
2.0	6.528845
2.0	6.528910
2.0	6.528975
2.0	6.529041
2.0	6.529106
2.0	6.529171
2.0	6.529236
2.0	6.529302
2.0	6.529367
2.0	6.529432
2.0	6.529498
2.0	6.529563
2.0	6.529628
2.0	6.529693
2.0	6.529759
2.0	6.529824
2.0	6.529889
2.0	6.529955
2.0	6.530020
2.0	6.530085
2.0	6.530151
2.0	6.530216
2.0	6.530281
2.0	6.530346
2.0	6.530412
2.0	6.530477
2.0	6.530542
2.0	6.530608
2.0	6.530673
2.0	6.530738
2.0	6.530804
2.0	6.530869
2.0	6.530934
2.0	6.531000
2.0	6.531065
2.0	6.531130
2.0	6.531195
2.0	6.531261
2.0	6.531326
2.0	6.531391
2.0	6.531457
2.0	6.531522
2.0	6.531587
2.0	6.531653
2.0	6.531718
2.0	6.531783
2.0	6.531849
2.0	6.531914
2.0	6.531979
2.0	6.532045
2.0	6.532110
2.0	6.532175
2.0	6.532241
2.0	6.532306
2.0	6.532371
2.0	6.532437
2.0	6.532502
2.0	6.532567
2.0	6.532632
2.0	6.532698
2.0	6.532763
2.0	6.532828
2.0	6.532894
2.0	6.532959
2.0	6.533024
2.0	6.533090
2.0	6.533155
2.0	6.533220
2.0	6.533286
2.0	6.533351
2.0	6.533416
2.0	6.533482
2.0	6.533547
2.0	6.533612
2.0	6.533678
2.0	6.533743
2.0	6.533808
2.0	6.533874
2.0	6.533939
2.0	6.534004
2.0	6.534070
2.0	6.534135
2.0	6.534201
2.0	6.534266
2.0	6.534331
2.0	6.534397
2.0	6.534462
2.0	6.534527
2.0	6.534593
2.0	6.534658
2.0	6.534723
2.0	6.534789
2.0	6.534854
2.0	6.534919
2.0	6.534985
2.0	6.535050
2.0	6.535115
2.0	6.535181
2.0	6.535246
2.0	6.535311
2.0	6.535377
2.0	6.535442
2.0	6.535507
2.0	6.535573
2.0	6.535638
2.0	6.535704
2.0	6.535769
2.0	6.535834
2.0	6.535900
2.0	6.535965
2.0	6.536030
2.0	6.536096
2.0	6.536161
2.0	6.536226
2.0	6.536292
2.0	6.536357
2.0	6.536423
2.0	6.536488
2.0	6.536553
2.0	6.536619
2.0	6.536684
2.0	6.536749
2.0	6.536815
2.0	6.536880
2.0	6.536945
2.0	6.537011
2.0	6.537076
2.0	6.537142
2.0	6.537207
2.0	6.537272
2.0	6.537338
2.0	6.537403
2.0	6.537468
2.0	6.537534
2.0	6.537599
2.0	6.537665
2.0	6.537730
2.0	6.537795
2.0	6.537861
2.0	6.537926
2.0	6.537991
2.0	6.538057
2.0	6.538122
2.0	6.538188
2.0	6.538253
2.0	6.538318
2.0	6.538384
2.0	6.538449
2.0	6.538515
2.0	6.538580
2.0	6.538645
2.0	6.538711
2.0	6.538776
2.0	6.538841
2.0	6.538907
2.0	6.538972
2.0	6.539038
2.0	6.539103
2.0	6.539168
2.0	6.539234
2.0	6.539299
2.0	6.539365
2.0	6.539430
2.0	6.539495
2.0	6.539561
2.0	6.539626
2.0	6.539692
2.0	6.539757
2.0	6.539822
2.0	6.539888
2.0	6.539953
2.0	6.540019
2.0	6.540084
2.0	6.540149
2.0	6.540215
2.0	6.540280
2.0	6.540346
2.0	6.540411
2.0	6.540476
2.0	6.540542
2.0	6.540607
2.0	6.540673
2.0	6.540738
2.0	6.540803
2.0	6.540869
2.0	6.540934
2.0	6.541000
2.0	6.541065
2.0	6.541130
2.0	6.541196
2.0	6.541261
2.0	6.541327
2.0	6.541392
2.0	6.541458
2.0	6.541523
2.0	6.541588
2.0	6.541654
2.0	6.541719
2.0	6.541785
2.0	6.541850
2.0	6.541915
2.0	6.541981
2.0	6.542046
2.0	6.542112
2.0	6.542177
2.0	6.542243
2.0	6.542308
2.0	6.542373
2.0	6.542439
2.0	6.542504
2.0	6.542570
2.0	6.542635
2.0	6.542700
2.0	6.542766
2.0	6.542831
2.0	6.542897
2.0	6.542962
2.0	6.543028
2.0	6.543093
2.0	6.543159
2.0	6.543224
2.0	6.543289
2.0	6.543355
2.0	6.543420
2.0	6.543486
2.0	6.543551
2.0	6.543617
2.0	6.543682
2.0	6.543747
2.0	6.543813
2.0	6.543878
2.0	6.543944
2.0	6.544009
2.0	6.544075
2.0	6.544140
2.0	6.544205
2.0	6.544271
2.0	6.544336
2.0	6.544402
2.0	6.544467
2.0	6.544533
2.0	6.544598
2.0	6.544664
2.0	6.544729
2.0	6.544794
2.0	6.544860
2.0	6.544925
2.0	6.544991
2.0	6.545056
2.0	6.545122
2.0	6.545187
2.0	6.545253
2.0	6.545318
2.0	6.545384
2.0	6.545449
2.0	6.545514
2.0	6.545580
2.0	6.545645
2.0	6.545711
2.0	6.545776
2.0	6.545842
2.0	6.545907
2.0	6.545973
2.0	6.546038
2.0	6.546104
2.0	6.546169
2.0	6.546235
2.0	6.546300
2.0	6.546365
2.0	6.546431
2.0	6.546496
2.0	6.546562
2.0	6.546627
2.0	6.546693
2.0	6.546758
2.0	6.546824
2.0	6.546889
2.0	6.546955
2.0	6.547020
2.0	6.547086
2.0	6.547151
2.0	6.547217
2.0	6.547282
2.0	6.547347
2.0	6.547413
2.0	6.547478
2.0	6.547544
2.0	6.547609
2.0	6.547675
2.0	6.547740
2.0	6.547806
2.0	6.547871
2.0	6.547937
2.0	6.548002
2.0	6.548068
2.0	6.548133
2.0	6.548199
2.0	6.548264
2.0	6.548330
2.0	6.548395
2.0	6.548461
2.0	6.548526
2.0	6.548592
2.0	6.548657
2.0	6.548723
2.0	6.548788
2.0	6.548854
2.0	6.548919
2.0	6.548985
2.0	6.549050
2.0	6.549115
2.0	6.549181
2.0	6.549246
2.0	6.549312
2.0	6.549377
2.0	6.549443
2.0	6.549508
2.0	6.549574
2.0	6.549639
2.0	6.549705
2.0	6.549770
2.0	6.549836
2.0	6.549901
2.0	6.549967
2.0	6.550032
2.0	6.550098
2.0	6.550163
2.0	6.550229
2.0	6.550294
2.0	6.550360
2.0	6.550425
2.0	6.550491
2.0	6.550556
2.0	6.550622
2.0	6.550687
2.0	6.550753
2.0	6.550818
2.0	6.550884
2.0	6.550949
2.0	6.551015
2.0	6.551081
2.0	6.551146
2.0	6.551212
2.0	6.551277
2.0	6.551343
2.0	6.551408
2.0	6.551474
2.0	6.551539
2.0	6.551605
2.0	6.551670
2.0	6.551736
2.0	6.551801
2.0	6.551867
2.0	6.551932
2.0	6.551998
2.0	6.552063
2.0	6.552129
2.0	6.552194
2.0	6.552260
2.0	6.552325
2.0	6.552391
2.0	6.552456
2.0	6.552522
2.0	6.552587
2.0	6.552653
2.0	6.552718
2.0	6.552784
2.0	6.552850
2.0	6.552915
2.0	6.552981
2.0	6.553046
2.0	6.553112
2.0	6.553177
2.0	6.553243
2.0	6.553308
2.0	6.553374
2.0	6.553439
2.0	6.553505
2.0	6.553570
2.0	6.553636
2.0	6.553701
2.0	6.553767
2.0	6.553833
2.0	6.553898
2.0	6.553964
2.0	6.554029
2.0	6.554095
2.0	6.554160
2.0	6.554226
2.0	6.554291
2.0	6.554357
2.0	6.554422
2.0	6.554488
2.0	6.554554
2.0	6.554619
2.0	6.554685
2.0	6.554750
2.0	6.554816
2.0	6.554881
2.0	6.554947
2.0	6.555012
2.0	6.555078
2.0	6.555143
2.0	6.555209
2.0	6.555275
2.0	6.555340
2.0	6.555406
2.0	6.555471
2.0	6.555537
2.0	6.555602
2.0	6.555668
2.0	6.555733
2.0	6.555799
2.0	6.555865
2.0	6.555930
2.0	6.555996
2.0	6.556061
2.0	6.556127
2.0	6.556192
2.0	6.556258
2.0	6.556323
2.0	6.556389
2.0	6.556455
2.0	6.556520
2.0	6.556586
2.0	6.556651
2.0	6.556717
2.0	6.556782
2.0	6.556848
2.0	6.556914
2.0	6.556979
2.0	6.557045
2.0	6.557110
2.0	6.557176
2.0	6.557241
2.0	6.557307
2.0	6.557373
2.0	6.557438
2.0	6.557504
2.0	6.557569
2.0	6.557635
2.0	6.557700
2.0	6.557766
2.0	6.557832
2.0	6.557897
2.0	6.557963
2.0	6.558028
2.0	6.558094
2.0	6.558160
2.0	6.558225
2.0	6.558291
2.0	6.558356
2.0	6.558422
2.0	6.558487
2.0	6.558553
2.0	6.558619
2.0	6.558684
2.0	6.558750
2.0	6.558815
2.0	6.558881
2.0	6.558947
2.0	6.559012
2.0	6.559078
2.0	6.559143
2.0	6.559209
2.0	6.559274
2.0	6.559340
2.0	6.559406
2.0	6.559471
2.0	6.559537
2.0	6.559602
2.0	6.559668
2.0	6.559734
2.0	6.559799
2.0	6.559865
2.0	6.559930
2.0	6.559996
2.0	6.560062
2.0	6.560127
2.0	6.560193
2.0	6.560258
2.0	6.560324
2.0	6.560390
2.0	6.560455
2.0	6.560521
2.0	6.560586
2.0	6.560652
2.0	6.560718
2.0	6.560783
2.0	6.560849
2.0	6.560915
2.0	6.560980
2.0	6.561046
2.0	6.561111
2.0	6.561177
2.0	6.561243
2.0	6.561308
2.0	6.561374
2.0	6.561439
2.0	6.561505
2.0	6.561571
2.0	6.561636
2.0	6.561702
2.0	6.561767
2.0	6.561833
2.0	6.561899
2.0	6.561964
2.0	6.562030
2.0	6.562096
2.0	6.562161
2.0	6.562227
2.0	6.562292
2.0	6.562358
2.0	6.562424
2.0	6.562489
2.0	6.562555
2.0	6.562621
2.0	6.562686
2.0	6.562752
2.0	6.562817
2.0	6.562883
2.0	6.562949
2.0	6.563014
2.0	6.563080
2.0	6.563146
2.0	6.563211
2.0	6.563277
2.0	6.563342
2.0	6.563408
2.0	6.563474
2.0	6.563539
2.0	6.563605
2.0	6.563671
2.0	6.563736
2.0	6.563802
2.0	6.563868
2.0	6.563933
2.0	6.563999
2.0	6.564065
2.0	6.564130
2.0	6.564196
2.0	6.564261
2.0	6.564327
2.0	6.564393
2.0	6.564458
2.0	6.564524
2.0	6.564590
2.0	6.564655
2.0	6.564721
2.0	6.564787
2.0	6.564852
2.0	6.564918
2.0	6.564984
2.0	6.565049
2.0	6.565115
2.0	6.565180
2.0	6.565246
2.0	6.565312
2.0	6.565377
2.0	6.565443
2.0	6.565509
2.0	6.565574
2.0	6.565640
2.0	6.565706
2.0	6.565771
2.0	6.565837
2.0	6.565903
2.0	6.565968
2.0	6.566034
2.0	6.566100
2.0	6.566165
2.0	6.566231
2.0	6.566297
2.0	6.566362
2.0	6.566428
2.0	6.566494
2.0	6.566559
2.0	6.566625
2.0	6.566691
2.0	6.566756
2.0	6.566822
2.0	6.566888
2.0	6.566953
2.0	6.567019
2.0	6.567085
2.0	6.567150
2.0	6.567216
2.0	6.567282
2.0	6.567347
2.0	6.567413
2.0	6.567479
2.0	6.567544
2.0	6.567610
2.0	6.567676
2.0	6.567741
2.0	6.567807
2.0	6.567873
2.0	6.567938
2.0	6.568004
2.0	6.568070
2.0	6.568135
2.0	6.568201
2.0	6.568267
2.0	6.568333
2.0	6.568398
2.0	6.568464
2.0	6.568530
2.0	6.568595
2.0	6.568661
2.0	6.568727
2.0	6.568792
2.0	6.568858
2.0	6.568924
2.0	6.568989
2.0	6.569055
2.0	6.569121
2.0	6.569186
2.0	6.569252
2.0	6.569318
2.0	6.569384
2.0	6.569449
2.0	6.569515
2.0	6.569581
2.0	6.569646
2.0	6.569712
2.0	6.569778
2.0	6.569843
2.0	6.569909
2.0	6.569975
2.0	6.570041
2.0	6.570106
2.0	6.570172
2.0	6.570238
2.0	6.570303
2.0	6.570369
2.0	6.570435
2.0	6.570500
2.0	6.570566
2.0	6.570632
2.0	6.570698
2.0	6.570763
2.0	6.570829
2.0	6.570895
2.0	6.570960
2.0	6.571026
2.0	6.571092
2.0	6.571158
2.0	6.571223
2.0	6.571289
2.0	6.571355
2.0	6.571420
2.0	6.571486
2.0	6.571552
2.0	6.571618
2.0	6.571683
2.0	6.571749
2.0	6.571815
2.0	6.571880
2.0	6.571946
2.0	6.572012
2.0	6.572078
2.0	6.572143
2.0	6.572209
2.0	6.572275
2.0	6.572340
2.0	6.572406
2.0	6.572472
2.0	6.572538
2.0	6.572603
2.0	6.572669
2.0	6.572735
2.0	6.572801
2.0	6.572866
2.0	6.572932
2.0	6.572998
2.0	6.573063
2.0	6.573129
2.0	6.573195
2.0	6.573261
2.0	6.573326
2.0	6.573392
2.0	6.573458
2.0	6.573524
2.0	6.573589
2.0	6.573655
2.0	6.573721
2.0	6.573787
2.0	6.573852
2.0	6.573918
2.0	6.573984
2.0	6.574049
2.0	6.574115
2.0	6.574181
2.0	6.574247
2.0	6.574312
2.0	6.574378
2.0	6.574444
2.0	6.574510
2.0	6.574575
2.0	6.574641
2.0	6.574707
2.0	6.574773
2.0	6.574838
2.0	6.574904
2.0	6.574970
2.0	6.575036
2.0	6.575101
2.0	6.575167
2.0	6.575233
2.0	6.575299
2.0	6.575364
2.0	6.575430
2.0	6.575496
2.0	6.575562
2.0	6.575627
2.0	6.575693
2.0	6.575759
2.0	6.575825
2.0	6.575890
2.0	6.575956
2.0	6.576022
2.0	6.576088
2.0	6.576154
2.0	6.576219
2.0	6.576285
2.0	6.576351
2.0	6.576417
2.0	6.576482
2.0	6.576548
2.0	6.576614
2.0	6.576680
2.0	6.576745
2.0	6.576811
2.0	6.576877
2.0	6.576943
2.0	6.577008
2.0	6.577074
2.0	6.577140
2.0	6.577206
2.0	6.577272
2.0	6.577337
2.0	6.577403
2.0	6.577469
2.0	6.577535
2.0	6.577600
2.0	6.577666
2.0	6.577732
2.0	6.577798
2.0	6.577864
2.0	6.577929
2.0	6.577995
2.0	6.578061
2.0	6.578127
2.0	6.578192
2.0	6.578258
2.0	6.578324
2.0	6.578390
2.0	6.578456
2.0	6.578521
2.0	6.578587
2.0	6.578653
2.0	6.578719
2.0	6.578784
2.0	6.578850
2.0	6.578916
2.0	6.578982
2.0	6.579048
2.0	6.579113
2.0	6.579179
2.0	6.579245
2.0	6.579311
2.0	6.579377
2.0	6.579442
2.0	6.579508
2.0	6.579574
2.0	6.579640
2.0	6.579706
2.0	6.579771
2.0	6.579837
2.0	6.579903
2.0	6.579969
2.0	6.580035
2.0	6.580100
2.0	6.580166
2.0	6.580232
2.0	6.580298
2.0	6.580364
2.0	6.580429
2.0	6.580495
2.0	6.580561
2.0	6.580627
2.0	6.580693
2.0	6.580758
2.0	6.580824
2.0	6.580890
2.0	6.580956
2.0	6.581022
2.0	6.581087
2.0	6.581153
2.0	6.581219
2.0	6.581285
2.0	6.581351
2.0	6.581417
2.0	6.581482
2.0	6.581548
2.0	6.581614
2.0	6.581680
2.0	6.581746
2.0	6.581811
2.0	6.581877
2.0	6.581943
2.0	6.582009
2.0	6.582075
2.0	6.582141
2.0	6.582206
2.0	6.582272
2.0	6.582338
2.0	6.582404
2.0	6.582470
2.0	6.582535
2.0	6.582601
2.0	6.582667
2.0	6.582733
2.0	6.582799
2.0	6.582865
2.0	6.582930
2.0	6.582996
2.0	6.583062
2.0	6.583128
2.0	6.583194
2.0	6.583260
2.0	6.583325
2.0	6.583391
2.0	6.583457
2.0	6.583523
2.0	6.583589
2.0	6.583655
2.0	6.583720
2.0	6.583786
2.0	6.583852
2.0	6.583918
2.0	6.583984
2.0	6.584050
2.0	6.584115
2.0	6.584181
2.0	6.584247
2.0	6.584313
2.0	6.584379
2.0	6.584445
2.0	6.584511
2.0	6.584576
2.0	6.584642
2.0	6.584708
2.0	6.584774
2.0	6.584840
2.0	6.584906
2.0	6.584971
2.0	6.585037
2.0	6.585103
2.0	6.585169
2.0	6.585235
2.0	6.585301
2.0	6.585367
2.0	6.585432
2.0	6.585498
2.0	6.585564
2.0	6.585630
2.0	6.585696
2.0	6.585762
2.0	6.585828
2.0	6.585893
2.0	6.585959
2.0	6.586025
2.0	6.586091
2.0	6.586157
2.0	6.586223
2.0	6.586289
2.0	6.586354
2.0	6.586420
2.0	6.586486
2.0	6.586552
2.0	6.586618
2.0	6.586684
2.0	6.586750
2.0	6.586816
2.0	6.586881
2.0	6.586947
2.0	6.587013
2.0	6.587079
2.0	6.587145
2.0	6.587211
2.0	6.587277
2.0	6.587342
2.0	6.587408
2.0	6.587474
2.0	6.587540
2.0	6.587606
2.0	6.587672
2.0	6.587738
2.0	6.587804
2.0	6.587869
2.0	6.587935
2.0	6.588001
2.0	6.588067
2.0	6.588133
2.0	6.588199
2.0	6.588265
2.0	6.588331
2.0	6.588397
2.0	6.588462
2.0	6.588528
2.0	6.588594
2.0	6.588660
2.0	6.588726
2.0	6.588792
2.0	6.588858
2.0	6.588924
2.0	6.588990
2.0	6.589055
2.0	6.589121
2.0	6.589187
2.0	6.589253
2.0	6.589319
2.0	6.589385
2.0	6.589451
2.0	6.589517
2.0	6.589583
2.0	6.589648
2.0	6.589714
2.0	6.589780
2.0	6.589846
2.0	6.589912
2.0	6.589978
2.0	6.590044
2.0	6.590110
2.0	6.590176
2.0	6.590242
2.0	6.590307
2.0	6.590373
2.0	6.590439
2.0	6.590505
2.0	6.590571
2.0	6.590637
2.0	6.590703
2.0	6.590769
2.0	6.590835
2.0	6.590901
2.0	6.590967
2.0	6.591032
2.0	6.591098
2.0	6.591164
2.0	6.591230
2.0	6.591296
2.0	6.591362
2.0	6.591428
2.0	6.591494
2.0	6.591560
2.0	6.591626
2.0	6.591692
2.0	6.591757
2.0	6.591823
2.0	6.591889
2.0	6.591955
2.0	6.592021
2.0	6.592087
2.0	6.592153
2.0	6.592219
2.0	6.592285
2.0	6.592351
2.0	6.592417
2.0	6.592483
2.0	6.592549
2.0	6.592614
2.0	6.592680
2.0	6.592746
2.0	6.592812
2.0	6.592878
2.0	6.592944
2.0	6.593010
2.0	6.593076
2.0	6.593142
2.0	6.593208
2.0	6.593274
2.0	6.593340
2.0	6.593406
2.0	6.593472
2.0	6.593537
2.0	6.593603
2.0	6.593669
2.0	6.593735
2.0	6.593801
2.0	6.593867
2.0	6.593933
2.0	6.593999
2.0	6.594065
2.0	6.594131
2.0	6.594197
2.0	6.594263
2.0	6.594329
2.0	6.594395
2.0	6.594461
2.0	6.594527
2.0	6.594593
2.0	6.594658
2.0	6.594724
2.0	6.594790
2.0	6.594856
2.0	6.594922
2.0	6.594988
2.0	6.595054
2.0	6.595120
2.0	6.595186
2.0	6.595252
2.0	6.595318
2.0	6.595384
2.0	6.595450
2.0	6.595516
2.0	6.595582
2.0	6.595648
2.0	6.595714
2.0	6.595780
2.0	6.595846
2.0	6.595912
2.0	6.595978
2.0	6.596044
2.0	6.596109
2.0	6.596175
2.0	6.596241
2.0	6.596307
2.0	6.596373
2.0	6.596439
2.0	6.596505
2.0	6.596571
2.0	6.596637
2.0	6.596703
2.0	6.596769
2.0	6.596835
2.0	6.596901
2.0	6.596967
2.0	6.597033
2.0	6.597099
2.0	6.597165
2.0	6.597231
2.0	6.597297
2.0	6.597363
2.0	6.597429
2.0	6.597495
2.0	6.597561
2.0	6.597627
2.0	6.597693
2.0	6.597759
2.0	6.597825
2.0	6.597891
2.0	6.597957
2.0	6.598023
2.0	6.598089
2.0	6.598155
2.0	6.598221
2.0	6.598287
2.0	6.598353
2.0	6.598419
2.0	6.598484
2.0	6.598550
2.0	6.598616
2.0	6.598682
2.0	6.598748
2.0	6.598814
2.0	6.598880
2.0	6.598946
2.0	6.599012
2.0	6.599078
2.0	6.599144
2.0	6.599210
2.0	6.599276
2.0	6.599342
2.0	6.599408
2.0	6.599474
2.0	6.599540
2.0	6.599606
2.0	6.599672
2.0	6.599738
2.0	6.599804
2.0	6.599870
2.0	6.599936
2.0	6.600002
2.0	6.600068
2.0	6.600134
2.0	6.600200
2.0	6.600266
2.0	6.600332
2.0	6.600398
2.0	6.600464
2.0	6.600530
2.0	6.600596
2.0	6.600662
2.0	6.600728
2.0	6.600794
2.0	6.600860
2.0	6.600926
2.0	6.600992
2.0	6.601058
2.0	6.601124
2.0	6.601190
2.0	6.601256
2.0	6.601322
2.0	6.601388
2.0	6.601454
2.0	6.601520
2.0	6.601587
2.0	6.601653
2.0	6.601719
2.0	6.601785
2.0	6.601851
2.0	6.601917
2.0	6.601983
2.0	6.602049
2.0	6.602115
2.0	6.602181
2.0	6.602247
2.0	6.602313
2.0	6.602379
2.0	6.602445
2.0	6.602511
2.0	6.602577
2.0	6.602643
2.0	6.602709
2.0	6.602775
2.0	6.602841
2.0	6.602907
2.0	6.602973
2.0	6.603039
2.0	6.603105
2.0	6.603171
2.0	6.603237
2.0	6.603303
2.0	6.603369
2.0	6.603435
2.0	6.603501
2.0	6.603567
2.0	6.603633
2.0	6.603699
2.0	6.603765
2.0	6.603831
2.0	6.603897
2.0	6.603964
2.0	6.604030
2.0	6.604096
2.0	6.604162
2.0	6.604228
2.0	6.604294
2.0	6.604360
2.0	6.604426
2.0	6.604492
2.0	6.604558
2.0	6.604624
2.0	6.604690
2.0	6.604756
2.0	6.604822
2.0	6.604888
2.0	6.604954
2.0	6.605020
2.0	6.605086
2.0	6.605152
2.0	6.605218
2.0	6.605284
2.0	6.605350
2.0	6.605417
2.0	6.605483
2.0	6.605549
2.0	6.605615
2.0	6.605681
2.0	6.605747
2.0	6.605813
2.0	6.605879
2.0	6.605945
2.0	6.606011
2.0	6.606077
2.0	6.606143
2.0	6.606209
2.0	6.606275
2.0	6.606341
2.0	6.606407
2.0	6.606473
2.0	6.606540
2.0	6.606606
2.0	6.606672
2.0	6.606738
2.0	6.606804
2.0	6.606870
2.0	6.606936
2.0	6.607002
2.0	6.607068
2.0	6.607134
2.0	6.607200
2.0	6.607266
2.0	6.607332
2.0	6.607398
2.0	6.607465
2.0	6.607531
2.0	6.607597
2.0	6.607663
2.0	6.607729
2.0	6.607795
2.0	6.607861
2.0	6.607927
2.0	6.607993
2.0	6.608059
2.0	6.608125
2.0	6.608191
2.0	6.608257
2.0	6.608324
2.0	6.608390
2.0	6.608456
2.0	6.608522
2.0	6.608588
2.0	6.608654
2.0	6.608720
2.0	6.608786
2.0	6.608852
2.0	6.608918
2.0	6.608984
2.0	6.609051
2.0	6.609117
2.0	6.609183
2.0	6.609249
2.0	6.609315
2.0	6.609381
2.0	6.609447
2.0	6.609513
2.0	6.609579
2.0	6.609645
2.0	6.609711
2.0	6.609778
2.0	6.609844
2.0	6.609910
2.0	6.609976
2.0	6.610042
2.0	6.610108
2.0	6.610174
2.0	6.610240
2.0	6.610306
2.0	6.610372
2.0	6.610439
2.0	6.610505
2.0	6.610571
2.0	6.610637
2.0	6.610703
2.0	6.610769
2.0	6.610835
2.0	6.610901
2.0	6.610967
2.0	6.611034
2.0	6.611100
2.0	6.611166
2.0	6.611232
2.0	6.611298
2.0	6.611364
2.0	6.611430
2.0	6.611496
2.0	6.611562
2.0	6.611629
2.0	6.611695
2.0	6.611761
2.0	6.611827
2.0	6.611893
2.0	6.611959
2.0	6.612025
2.0	6.612091
2.0	6.612158
2.0	6.612224
2.0	6.612290
2.0	6.612356
2.0	6.612422
2.0	6.612488
2.0	6.612554
2.0	6.612620
2.0	6.612686
2.0	6.612753
2.0	6.612819
2.0	6.612885
2.0	6.612951
2.0	6.613017
2.0	6.613083
2.0	6.613149
2.0	6.613216
2.0	6.613282
2.0	6.613348
2.0	6.613414
2.0	6.613480
2.0	6.613546
2.0	6.613612
2.0	6.613678
2.0	6.613745
2.0	6.613811
2.0	6.613877
2.0	6.613943
2.0	6.614009
2.0	6.614075
2.0	6.614141
2.0	6.614208
2.0	6.614274
2.0	6.614340
2.0	6.614406
2.0	6.614472
2.0	6.614538
2.0	6.614604
2.0	6.614671
2.0	6.614737
2.0	6.614803
2.0	6.614869
2.0	6.614935
2.0	6.615001
2.0	6.615067
2.0	6.615134
2.0	6.615200
2.0	6.615266
2.0	6.615332
2.0	6.615398
2.0	6.615464
2.0	6.615531
2.0	6.615597
2.0	6.615663
2.0	6.615729
2.0	6.615795
2.0	6.615861
2.0	6.615928
2.0	6.615994
2.0	6.616060
2.0	6.616126
2.0	6.616192
2.0	6.616258
2.0	6.616324
2.0	6.616391
2.0	6.616457
2.0	6.616523
2.0	6.616589
2.0	6.616655
2.0	6.616721
2.0	6.616788
2.0	6.616854
2.0	6.616920
2.0	6.616986
2.0	6.617052
2.0	6.617118
2.0	6.617185
2.0	6.617251
2.0	6.617317
2.0	6.617383
2.0	6.617449
2.0	6.617516
2.0	6.617582
2.0	6.617648
2.0	6.617714
2.0	6.617780
2.0	6.617846
2.0	6.617913
2.0	6.617979
2.0	6.618045
2.0	6.618111
2.0	6.618177
2.0	6.618243
2.0	6.618310
2.0	6.618376
2.0	6.618442
2.0	6.618508
2.0	6.618574
2.0	6.618641
2.0	6.618707
2.0	6.618773
2.0	6.618839
2.0	6.618905
2.0	6.618972
2.0	6.619038
2.0	6.619104
2.0	6.619170
2.0	6.619236
2.0	6.619302
2.0	6.619369
2.0	6.619435
2.0	6.619501
2.0	6.619567
2.0	6.619633
2.0	6.619700
2.0	6.619766
2.0	6.619832
2.0	6.619898
2.0	6.619964
2.0	6.620031
2.0	6.620097
2.0	6.620163
2.0	6.620229
2.0	6.620295
2.0	6.620362
2.0	6.620428
2.0	6.620494
2.0	6.620560
2.0	6.620626
2.0	6.620693
2.0	6.620759
2.0	6.620825
2.0	6.620891
2.0	6.620958
2.0	6.621024
2.0	6.621090
2.0	6.621156
2.0	6.621222
2.0	6.621289
2.0	6.621355
2.0	6.621421
2.0	6.621487
2.0	6.621553
2.0	6.621620
2.0	6.621686
2.0	6.621752
2.0	6.621818
2.0	6.621885
2.0	6.621951
2.0	6.622017
2.0	6.622083
2.0	6.622149
2.0	6.622216
2.0	6.622282
2.0	6.622348
2.0	6.622414
2.0	6.622481
2.0	6.622547
2.0	6.622613
2.0	6.622679
2.0	6.622745
2.0	6.622812
2.0	6.622878
2.0	6.622944
2.0	6.623010
2.0	6.623077
2.0	6.623143
2.0	6.623209
2.0	6.623275
2.0	6.623341
2.0	6.623408
2.0	6.623474
2.0	6.623540
2.0	6.623606
2.0	6.623673
2.0	6.623739
2.0	6.623805
2.0	6.623871
2.0	6.623938
